index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.huffingtonpost.fr/politique/article/pour-lecornu-l-examen-du-budget-de-la-secu-s-annonce-encore-plus-tendu-que-les-debats-fiscaux_256701.html,https://www.huffingtonpost.fr/politique/article/pour-lecornu-l-examen-du-budget-de-la-secu-s-annonce-encore-plus-tendu-que-les-debats-fiscaux_256701.html,0,www.huffingtonpost.fr,"Pour Lecornu, l’examen du budget de la sécu s’annonce encore plus tendu que les débats fiscaux","De la suspension de la réforme des retraites aux franchises médicales, les débats sur le PLFSS, qui débutent dans l’hémicycle de l’Assemblée, s’annoncent difficiles pour le Premier ministre.",https://focus.huffingtonpost.fr/2025/10/14/17/0/2297/1292/1820/1023/75/0/225ce07_upload-1-bwyvgocbj14c-afp-20251014-78rb64m-v1-highres-francegovernmentpoliticsparliament.jpg,2025-11-04T06:00:06Z,,"POLITIQUE - Cest lautre montage qui attend Sébastien Lecornu, et la météo ne sy annonce pas moins orageuse. Après les débats sur le budget de lÉtat (PLF), les députés se penchent à partir de ce mardi… [+5053 chars]",,fr,'Sébastien Lecornu'
https://www.franceinfo.fr/economie/budget/direct-budget-de-securite-sociale-le-texte-arrive-a-l-assemblee-nationale-dans-un-hemicycle-sous-tension_7594274.html,https://www.franceinfo.fr/economie/budget/direct-budget-de-securite-sociale-le-texte-arrive-a-l-assemblee-nationale-dans-un-hemicycle-sous-tension_7594274.html,0,www.franceinfo.fr,Budget de Sécurité sociale : le texte arrive à l'Assemblée nationale dans un hémicycle sous tension,"Les discussions sur le projet de loi de financement de la Sécurité sociale (PLFSS) s'annoncent inflammables. Le gouvernement a prévu des économies massives pour réduire le déficit de la Sécu à 17,5 milliards en 2026, contre 23 cette année.",https://www.franceinfo.fr/pictures/DukrngK2hEyDilveV7H9EirBtL4/0x106:1024x682/1500x843/2025/11/04/080-hl-stenani-2942059-690994639bbf3535256985.jpg,2025-11-04T06:06:38Z,http://web.archive.org/web/20251104075605/https://www.franceinfo.fr/economie/budget/direct-budget-de-securite-sociale-le-texte-arrive-a-l-assemblee-nationale-dans-un-hemicycle-sous-tension_7594274.html,"Après l'examen de la partie ""recettes"" du budget de l'Etat, une nouvelle étape s'ouvre à l'Assemblée nationale mardi 4 novembre. Les députés vont examiner le projet de loi de financement de la Sécuri… [+1932 chars]",,fr,'Sébastien Lecornu'
https://www.lemonde.fr/politique/article/2025/11/04/les-ruptures-conventionnelles-un-engouement-qui-a-un-cout-pour-les-finances-publiques_6651642_823448.html,https://www.lemonde.fr/politique/article/2025/11/04/les-ruptures-conventionnelles-un-engouement-qui-a-un-cout-pour-les-finances-publiques_6651642_823448.html,0,www.lemonde.fr,"Les ruptures conventionnelles, un engouement qui a un coût pour les finances publiques","Alors que le gouvernement entend réformer ce mode de rupture de contrat de travail qui pèse sur l’assurance-chômage, une note de l’Institut des politiques publiques évalue la manière dont on y a recours.",https://img.lemde.fr/2025/10/13/0/0/4405/2936/1440/960/60/0/7d1e95f_upload-1-k6cfotukywkz-cbi1285006.jpg,2025-11-04T07:00:08Z,http://web.archive.org/web/20251104080950/https://www.lemonde.fr/politique/article/2025/11/04/les-ruptures-conventionnelles-un-engouement-qui-a-un-cout-pour-les-finances-publiques_6651642_823448.html,"Le ministre du travail, Jean-Pierre Farandou, à Paris, le 13 octobre 2025. CYRIL BITTON/DIVERGENCE POUR «LE MONDE»
Voilà une étude qui tombe à point nommé pour les parlementaires et le gouvernement.… [+1571 chars]",,fr,'Sébastien Lecornu'
https://www.franceinfo.fr/replay-radio/le-choix-franceinfo/si-je-peux-partir-trois-mois-plus-tot-comment-de-futurs-retraites-vivent-la-suspension-de-la-reforme-promise-par-sebastien-lecornu_7565659.html,https://www.franceinfo.fr/replay-radio/le-choix-franceinfo/si-je-peux-partir-trois-mois-plus-tot-comment-de-futurs-retraites-vivent-la-suspension-de-la-reforme-promise-par-sebastien-lecornu_7565659.html,0,www.franceinfo.fr,"""Si je peux partir trois mois plus tôt !"" : comment de futurs retraités vivent la suspension de la réforme promise par Sébastien Lecornu","Les débats vont être animés, à l'Assemblée nationale, mardi, autour de la question des retraites. Que pensent les premiers concernés, les futurs retraités, de cette suspension de la réforme et des conséquences concrètes sur leur vie ?",https://www.franceinfo.fr/pictures/u2xqrQkSom-PugUOlkM5wfKPmyE/0x444:6000x3817/1500x843/2025/11/03/gettyimages-2165608324-6908e435cda6f969714136.jpg,2025-11-04T08:50:30Z,,"Les députés examinent, à partir de mardi 4 novembre, le projet de loi de financement de la Sécurité sociale. Ils vont notamment devoir se pencher sur la suspension, temporaire, de la réforme des retr… [+4685 chars]",,fr,'Sébastien Lecornu'
https://www.lemonde.fr/politique/article/2025/11/04/un-budget-des-outre-mer-menace-de-coupes-claires-inedites_6651808_823448.html,https://www.lemonde.fr/politique/article/2025/11/04/un-budget-des-outre-mer-menace-de-coupes-claires-inedites_6651808_823448.html,0,www.lemonde.fr,Un budget des outre-mer menacé de coupes claires inédites,"Dans un contexte où certains territoires, comme Mayotte ou la Nouvelle-Calédonie, appellent à un soutien de l’Etat, la réduction budgétaire du ministère des outre-mer et les mesures de défiscalisation prévues dans le projet de loi de finances sont vivement cr…",https://img.lemde.fr/2025/11/04/0/0/4447/2964/1440/960/60/0/9ac7a50_upload-1-6ldtzm0cmzqm-cbi1285012.jpg,2025-11-04T09:00:05Z,,"La ministre des outre-mer, Naïma Moutchou, à Matignon, à Paris, le 13 octobre 2025. CYRIL BITTON/DIVERGENCE POUR « LE MONDE »
Les crédits de la mission outre-mer pour 2026 ont fait leur entrée, lund… [+1723 chars]",,fr,'nan nan'
https://www.ledauphine.com/social/2025/11/04/titres-restaurant-arrets-maladie-retraite-ce-que-contient-(pour-le-moment)-le-budget-de-la-secu,https://www.ledauphine.com/social/2025/11/04/titres-restaurant-arrets-maladie-retraite-ce-que-contient-(pour-le-moment)-le-budget-de-la-secu,0,www.ledauphine.com,"Finances. Titres restaurant, arrêts maladie, retraite... Ce que contient (pour le moment) le budget de la Sécu",Le ministre du Travail et des Solidarités Jean-Pierre Farandou explique ce mardi que « la générosité » du système social français est « peut-être arrivée à son terme ». Revue de détail du budget de la Sécurité sociale tel qu'il a été préparé par  le gouvernem…,https://cdn-s-www.ledauphine.com/images/7350F944-D0FE-4D93-8880-6CC0B0F95F5E/FB1200/photo-1762249371.jpg,2025-11-04T09:42:00Z,,"Suspension de la réforme des retraites, économies sur les maladies chroniques, doublement des franchises... Voici quelques-uns des principaux points du projet de budget de la Sécurité sociale (PLFSS)… [+5137 chars]",,fr,'Sébastien Lecornu'
https://www.lexpress.fr/politique/budget-2026-lexamen-du-texte-suspendu-sans-avoir-ete-acheve-quel-calendrier-pour-la-suite-DLZU65YIQBANXE54R24CHBEDGU/,https://www.lexpress.fr/politique/budget-2026-lexamen-du-texte-suspendu-sans-avoir-ete-acheve-quel-calendrier-pour-la-suite-DLZU65YIQBANXE54R24CHBEDGU/,0,www.lexpress.fr,"Budget 2026 : l’examen du texte suspendu sans avoir été achevé, quel calendrier pour la suite ?","Ce mardi marque le coup d’envoi des débats sur le PLFSS à l’Assemblée. Les législateurs devront se mettre d’accord d’ici le 23 décembre, sous peine d’un éventuel passage du texte par ordonnance.",https://www.lexpress.fr/resizer/v2/Y7IEIFTSEVATRMIRNWAYANCI2A.jpg?auth=f3bcccd0fd8409b932b568cf8adf199c92704647277d3ba280293d2a48fa2111&width=1200&height=630&quality=85&focal=349%2C432,2025-11-04T10:43:32Z,,"Le marathon budgétaire entre dans une nouvelle phase ce mardi 4 novembre à lAssemblée nationale. Après huit jours déchanges tendus sur la partie ""recettes"" du budget de lEtat, les députés sont déjà c… [+4434 chars]",,fr,'nan nan'
https://www.latribune.fr/article/economie/11744352804392/conference-travail-et-retraites-le-gouvernement-fixe-la-methode,https://www.latribune.fr/article/economie/11744352804392/conference-travail-et-retraites-le-gouvernement-fixe-la-methode,0,www.latribune.fr,Conférence « travail et retraites » : le gouvernement fixe la méthode,La conférence Travail et Retraites voulue par Sébastien Lecornu s’ouvre ce mardi par une réunion préparatoire en présence du ministre du Travail Jean-Pierre Farandou et des partenaires sociaux.,"https://pictures.latribune.fr/cdn-cgi/image/format=auto,width=1200,height=675/media/melody/2025/10/12/france-toulouse-2025-03-31-jean-pierre-farandou-president-of-the-sncf-group-during-a-press-visit-to-1760304638_42969cbd1ce8676969cbd1ce85a969v_.jpg",2025-11-04T11:12:15Z,,"Le ministre du Travail, Jean-Pierre Farandou.
Photographer - Frédéric Scheiber / Hans Lucas - Frédéric Scheiber / Hans Lucas - Frédéric Scheiber",,fr,'Sébastien Lecornu'
https://www.bfmtv.com/politique/gouvernement/budget-sebastien-lecornu-assure-qu-il-y-a-des-sujets-sur-lesquels-on-ne-fera-pas-de-compromis_AP-202511040561.html,https://www.bfmtv.com/politique/gouvernement/budget-sebastien-lecornu-assure-qu-il-y-a-des-sujets-sur-lesquels-on-ne-fera-pas-de-compromis_AP-202511040561.html,0,www.bfmtv.com,"Budget: Sébastien Lecornu assure qu'""il y a des sujets sur lesquels on ne fera pas de compromis""","Le Premier ministre a prévenu les députés du camp présidentiel qu'""il y a des sujets sur lesquels on ne fera pas de compromis"", afin, selon lui, de ne pas ""mettre l'économie à terre"".",https://images.bfmtv.com/T-r-Dof-ttn8UuTVDp3yMzESdCk=/0x30:2048x1182/2048x0/images/Sebastien-Lecornu-a-l-Assemblee-nationale-lors-des-questions-au-gouvernement-le-15-octobre-2025-2155604.jpg,2025-11-04T12:48:54Z,,"Le Premier ministre a prévenu les députés du camp présidentiel qu'""il y a des sujets sur lesquels on ne fera pas de compromis"", afin, selon lui, de ne pas ""mettre l'économie à terre"".
Sébastien Leco… [+1589 chars]",,fr,'Sébastien Lecornu'
https://www.huffingtonpost.fr/politique/article/sur-le-budget-2026-pourquoi-l-idee-du-49-3-resurgit-au-sein-de-la-macronie_256751.html,https://www.huffingtonpost.fr/politique/article/sur-le-budget-2026-pourquoi-l-idee-du-49-3-resurgit-au-sein-de-la-macronie_256751.html,0,www.huffingtonpost.fr,"Sur le budget 2026, pourquoi l’idée du 49-3 resurgit au sein de la Macronie ?","Face à l’enlisement des débats parlementaires, plusieurs députés du bloc central jugent que la promesse faite par Sébastien Lecornu de renoncer à cet outil est une erreur.",https://focus.huffingtonpost.fr/2025/11/04/0/0/5636/3170/1820/1023/75/0/fcd4b3d_upload-1-dpziy5t3y5lu-afp-20251031-82ml8lk-v1-highres-francepoliticseconomygovernmentparliamentbudget.jpg,2025-11-04T13:40:13Z,,"POLITIQUE - La remarque nest pas venue de nimporte qui. Marc Fesneau, président du groupe MoDem à lAssemblée nationale, et plusieurs fois ministre sous Emmanuel Macron, laffirme désormais haut et for… [+3375 chars]",,fr,'Sébastien Lecornu'
https://www.liberation.fr/politique/sebastien-lecornu-souhaite-une-renegociation-de-laccord-franco-algerien-de-1968-le-plus-vite-possible-20251104_3KHEDDTFAJFJ3A7S64QPLFYLWY/,https://www.liberation.fr/politique/sebastien-lecornu-souhaite-une-renegociation-de-laccord-franco-algerien-de-1968-le-plus-vite-possible-20251104_3KHEDDTFAJFJ3A7S64QPLFYLWY/,0,www.liberation.fr,Sébastien Lecornu souhaite une renégociation de l’accord franco-algérien de 1968 «le plus vite possible»,"Le Premier ministre se dit toutefois opposé à l’abrogation de l’accord après le vote symbolique, jeudi à l’Assemblée nationale, d’une proposition de résolution du Rassemblement national visant à le «dénoncer».",https://www.liberation.fr/resizer/v2/GM6LCVVMK5DXFHRKUXSBILTBDE.jpg?auth=e184e2caa500c848cd159455fd961515f8de777c177936b93816aa8d7ada6353&quality=70&width=1200&height=630&focal=2704%2C2693,2025-11-04T14:44:44Z,,"Le Premier ministre Sébastien Lecornu souhaite que la renégociation de laccord de 1968 entre la France et lAlgérie «démarre le plus vite possible», annonce-t-il ce mardi 4 novembre, répétant quil est… [+576 chars]",,fr,'Premier ministre'
https://www.bfmtv.com/international/afrique/algerie/sebastien-lecornu-souhaite-que-la-renegociation-de-l-accord-franco-algerien-de-1968-demarre-le-plus-vite-possible_AV-202511040656.html,https://www.bfmtv.com/international/afrique/algerie/sebastien-lecornu-souhaite-que-la-renegociation-de-l-accord-franco-algerien-de-1968-demarre-le-plus-vite-possible_AV-202511040656.html,0,www.bfmtv.com,"Sébastien Lecornu souhaite que la renégociation de l'accord franco-algérien de 1968 démarre ""le plus vite possible""","Le Premier ministre veut ""renégocier"" l'accord franco-algérien de 1968 ""le plus vite possible"".",https://images.bfmtv.com/oi1QhjgeVl0TLi8pi05CoRx-Ac0=/0x131:2048x1283/2048x0/images/Le-Premier-ministre-Sebastien-Lecornu-s-exprime-lors-d-une-seance-de-questions-au-gouvernement-a-l-Assemblee-nationale-a-Paris-le-21-octobre-2025-2158778.jpg,2025-11-04T14:51:03Z,,"Le Premier ministre veut ""renégocier"" l'accord franco-algérien de 1968 ""le plus vite possible"".
Le Premier ministre Sébastien Lecornu a appelé à débuter la renégociation de l'accord franco-algérien … [+583 chars]",,fr,'Sébastien Lecornu'
https://www.franceinfo.fr/monde/afrique/algerie/accord-de-1968-avec-l-algerie-sebastien-lecornu-souhaite-que-sa-renegociation-demarre-le-plus-vite-possible_7594982.html,https://www.franceinfo.fr/monde/afrique/algerie/accord-de-1968-avec-l-algerie-sebastien-lecornu-souhaite-que-sa-renegociation-demarre-le-plus-vite-possible_7594982.html,0,www.franceinfo.fr,"Accord de 1968 avec l'Algérie : Sébastien Lecornu souhaite que sa renégociation ""démarre le plus vite possible""",Il répondait à Marine Le Pen lors de la séance des questions au gouvernement à l'Assemblée nationale.,https://www.franceinfo.fr/pictures/4FaGUN1-OICDp-vXNxhS_u3duZ8/0x0:4827x2714/1500x843/2025/11/04/000-82yu7vx-690a245e0bc00810710078.jpg,2025-11-04T16:10:02Z,,"Sébastien Lecornu, sous la pression de Marine Le Pen. Le Premier ministre a souhaité mardi 4 novembre que la renégociation de l'accord de 1968 entre la France et l'Algérie""démarre le plus vite possib… [+2014 chars]",,fr,'Sébastien Lecornu'
https://www.nouvelobs.com/politique/20251104.OBS109426/algerie-lecornu-souhaite-que-la-renegociation-de-l-accord-de-1968-demarre-le-plus-vite-possible.html,https://www.nouvelobs.com/politique/20251104.OBS109426/algerie-lecornu-souhaite-que-la-renegociation-de-l-accord-de-1968-demarre-le-plus-vite-possible.html,0,www.nouvelobs.com,Algérie : Lecornu souhaite que la renégociation de l’accord de 1968 « démarre le plus vite possible »,"Sébastien Lecornu s’est exprimé mardi en faveur d’une renégociation de l’accord de 1968 entre la France et l’Algérie et non d’une « abrogation », votée la semaine dernière.",https://focus.nouvelobs.com/2025/11/04/0/0/2737/1825/1200/800/0/0/ad8cd49_upload-1-ki75pp4cx3b1-sipa-sipahub60080698-000010.jpg,2025-11-04T16:30:43Z,,"Par Le Nouvel Obs avec AFP
Publié le 4 novembre 2025 à 17h30 
Lecture : 1 min.
Le premier ministre Sébastien Lecornu durant une session questions-réponses, à lAssemblée Nationale, à Paris, le mard… [+3266 chars]",,fr,'Sébastien Lecornu'
https://www.20minutes.fr/politique/4183660-20251105-municipales-2026-paris-dati-tete-sondage-premier-tour-victoire-finale-jouee,https://www.20minutes.fr/politique/4183660-20251105-municipales-2026-paris-dati-tete-sondage-premier-tour-victoire-finale-jouee,0,www.20minutes.fr,Municipales 2026 à Paris : Dati en tête d’un sondage au premier tour mais la victoire finale n’est pas jouée,"Rachida Dati, qui n’a pas reçu de Gabriel Attal le soutien de Renaissance, est annoncée deuxième des municipales 2026 à Paris en cas de triangulaire",https://img.20mn.fr/3_7IwejtSAWzHPSpASN7Nik/1444x920_mandatory-credit-photo-by-alfonso-jimenez-shutterstock-15631428p-rachida-dati-minister-of-culture-council-of-ministers-government-of-france-at-elysee-palace-paris-france-29-oct-2025-shutterstock-editorial-council-of-ministers-governmen-15631428p-2510291403,2025-11-05T03:01:55Z,,"Cest un sondage en demi-teinte pour Rachida Dati. Si la candidate LR à la Mairie de Paris figure en tête des intentions de vote au premier tour des municipales de mars 2026, rien nest joué pour le se… [+1994 chars]",,fr,'Yves Bournazel'
