index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.francetvinfo.fr/monde/inde/elections-en-inde-la-coalition-du-premier-ministre-narendra-modi-largement-en-tete-selon-un-sondage-de-sortie-des-urnes_6578933.html,https://www.francetvinfo.fr/monde/inde/elections-en-inde-la-coalition-du-premier-ministre-narendra-modi-largement-en-tete-selon-un-sondage-de-sortie-des-urnes_6578933.html,0,www.francetvinfo.fr,"Elections en Inde : la coalition du Premier ministre Narendra Modi largement en tête, selon un sondage de sortie des urnes","Le parti au pouvoir en Inde devrait obtenir une large majorité à la chambre basse du Parlement, d'après un sondage publié samedi.",https://www.francetvinfo.fr/pictures/f13KVcjaLuRVlFb39E2h7OzLX88/1500x843/2024/06/01/000-34t28qy-665b4da348d63535547554.jpg,2024-06-01T16:43:13Z,,"Narendra Modi est en passe de décrocher un troisième mandat. Le parti du Premier ministre indien sortant est largement en tête des élections générales en Inde, selon un sondage de sortie des urnes di… [+754 chars]",,fr,'Narendra Modi'
https://www.latribune.fr/economie/international/inde-modi-en-passe-de-decrocher-un-troisieme-mandat-de-premier-ministre-998861.html,https://www.latribune.fr/economie/international/inde-modi-en-passe-de-decrocher-un-troisieme-mandat-de-premier-ministre-998861.html,0,www.latribune.fr,Inde : Modi en passe de décrocher un troisième mandat de Premier ministre,"Le Premier ministre indien sortant, Narendra Modi, est en passe de décrocher un troisième mandat à la tête du pays, selon un sondage de sortie des urnes diffusé samedi à l'issue de six semaines de vote. Son parti du BJP (Bharatiya Janata Party) et ses alliés …",https://static.latribune.fr/full_width/2367331/le-premier-ministre-indien-narendra-modi-lors-d-un-meeting-a-meerut-en-inde.jpg,2024-06-01T17:11:00Z,,"Vers un troisième mandat consécutif. Le Premier ministre indien, Narendra Modi, est en passe d'être reconduit à la tête du pays, à l'issue samedi de six semaines d'élections générales dont son parti … [+4784 chars]",,fr,'Premier ministre'
https://www.lemonde.fr/politique/article/2024/06/02/elections-europeennes-2024-lors-de-son-dernier-grand-meeting-la-majorite-tente-de-remobiliser-ses-militants_6236819_823448.html,https://www.lemonde.fr/politique/article/2024/06/02/elections-europeennes-2024-lors-de-son-dernier-grand-meeting-la-majorite-tente-de-remobiliser-ses-militants_6236819_823448.html,0,www.lemonde.fr,"Elections européennes 2024 : lors de son dernier grand meeting, la majorité tente de remobiliser ses militants","Plusieurs figures du camp présidentiel, dont le premier ministre, Gabriel Attal, se sont relayées sur scène samedi, à Aubervilliers, en Seine-Saint-Denis, pour soutenir la tête de liste, Valérie Hayer, à la peine dans les sondages, à une semaine du scrutin.",https://img.lemde.fr/2024/06/01/0/0/6000/4000/1440/960/60/0/fa2f7bc_5656149-01-06.jpg,2024-06-01T22:29:57Z,,"La tête de liste de la majorité présidentielle aux Européennes, Valérie Hayer (au centre), entourée notamment du président du MoDem, François Bayrou, du premier ministre, Gabriel Attal, de lancienne … [+2791 chars]",,fr,'François Bayrou'
https://www.latribune.fr/economie/politique/mayotte-s-invite-a-matignon-et-a-l-elysee-998886.html,https://www.latribune.fr/economie/politique/mayotte-s-invite-a-matignon-et-a-l-elysee-998886.html,0,www.latribune.fr,Mayotte s’invite à Matignon et à l'Élysée,Emmanuel Macron entend associer élus locaux et partis d’opposition à la réforme du droit du sol sur l’île.,https://static.latribune.fr/full_width/2383210/darmanin-mayotte.jpg,2024-06-02T04:28:00Z,,"Le 13 juin, Gabriel Attal a convoqué un séminaire gouvernemental pour discuter de l'avenir de Mayotte. À Matignon, les élus mahorais participeront aux côtés des ministres à cette réunion consacrée ex… [+4402 chars]",,fr,'Emmanuel Macron'
https://www.huffingtonpost.fr/politique/article/europeennes-2024-valerie-hayer-manon-aubry-le-proces-en-invisibilisation-des-tetes-de-liste-est-il-fonde_234684.html,https://www.huffingtonpost.fr/politique/article/europeennes-2024-valerie-hayer-manon-aubry-le-proces-en-invisibilisation-des-tetes-de-liste-est-il-fonde_234684.html,0,www.huffingtonpost.fr,"Européennes 2024 : Valérie Hayer, Manon Aubry… le procès en invisibilisation des têtes de liste est-il fondé ?","Sur les sept principales listes aux européennes, quatre sont menées par des femmes. Trois doivent composer avec l’omniprésence de figures masculines de leur parti.",https://storage.googleapis.com/huffpost-assets/huffpost-phalcon/prd/medias/default-entry.jpg,2024-06-02T07:00:19Z,,"POLITIQUE - « Oui, je sais vous aviez peut-être un peu oublié Valérie Hayer dans ce débat. Moi aussi. Nous, au moins, on respecte nos têtes de liste. » Le 25 mai depuis Aubervilliers, Manon Aubry moq… [+5712 chars]",,fr,'Valérie Hayer'
https://www.dhnet.be/lifestyle/people/2024/06/02/robert-de-niro-frappe-par-les-consequences-de-ses-critiques-envers-trump-TEJT46NNJJFLBK7GWS7HSRJNMU/,https://www.dhnet.be/lifestyle/people/2024/06/02/robert-de-niro-frappe-par-les-consequences-de-ses-critiques-envers-trump-TEJT46NNJJFLBK7GWS7HSRJNMU/,0,www.dhnet.be,Robert De Niro frappé par les conséquences de ses critiques envers Trump,Les critiques que Robert De Niro a tenues mardi dernier à l’encontre de Donald Trump ont des conséquences pour la star d’Hollywood. Le prix de leadership par l’Association nationale des radiodiffuseurs qui lui était dédié lui est finalement retiré. ...,https://www.dhnet.be/resizer/v2/76U4QTVOXFFA7KIORBAYXE2K5Y.jpg?auth=9c2e0996dee3e4bccb54ddf15ddcca2eb9bc8af787b7931b936cb41221ffe935&width=1200&height=630&quality=85&focal=3750%2C2500&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2FDZNGDE46VVGXRGHD3TEI5RB3GM.png%3A100%3A0%2C559,2024-06-02T08:30:41Z,,"Mardi dernier, à quelques pas du tribunal de New York où Donald Trump était jugé, Robert De Niro a utilisé sa parole pour attaquer lancien président. Lacteur la qualifié de clown qui pourrait devenir… [+215 chars]",,fr,'Robert de Niro'
https://dailygeekshow.com/george-lucas-martin-scorsese/,https://dailygeekshow.com/george-lucas-martin-scorsese/,0,dailygeekshow.com,"D’après George Lucas, Martin Scorsese aurait changé d’avis sur les films Marvel","George Lucas est revenu sur les déclarations de Martin Scorsese sur les films de super-héros. Selon lui, il aurait changé d’avis.  
The post D’après George Lucas, Martin Scorsese aurait changé d’avis sur les films Marvel appeared first on Daily Geek Show.",https://dailygeekshow.com/wp-content/uploads/2024/05/une-george-lucas.jpg,2024-06-02T11:30:00Z,,"Denis Makarenko / Shutterstock.com
Pour le papa de Star Wars, les films de super-héros sont bien du cinéma. À ce propos, il est revenu sur les déclarations de son ami qui aurait, selon lui, changé d… [+1665 chars]",,fr,'Martin Scorsese'
https://www.huffingtonpost.fr/politique/article/europeennes-en-nouvelle-caledonie-le-scrutin-du-9-juin-s-organise-dans-un-contexte-encore-tendu_234849.html,https://www.huffingtonpost.fr/politique/article/europeennes-en-nouvelle-caledonie-le-scrutin-du-9-juin-s-organise-dans-un-contexte-encore-tendu_234849.html,0,www.huffingtonpost.fr,"Européennes : en Nouvelle-Calédonie, le scrutin du 9 juin s’organise dans un contexte encore tendu","Malgré des tensions encore vives en Nouvelle-Calédonie, le Premier ministre Gabriel Attal assure que les élections européennes auront bien lieu.",https://huffpost-focus.sirius.press/2024/06/02/27/0/1024/576/1820/1023/75/0/799a978_1717331437385-000-34up6jv.jpg,2024-06-02T12:57:15Z,,"POLITIQUE - Pas dannulation, mais des ajustements. Les Néo-Calédoniens pourront bien voter lors des élections européennes le 9 juin prochain, a annoncé dimanche 2 juin le haut-commissariat de la Répu… [+2353 chars]",,fr,'Gabriel Attal'
https://www.dhnet.be/actu/monde/2024/06/02/cest-un-honneur-pour-moi-donald-trump-cree-un-compte-tiktok-apres-avoir-essaye-dinterdire-lapplication-FPSHF6SIXVHGBIUTEW5ULQVFKU/,https://www.dhnet.be/actu/monde/2024/06/02/cest-un-honneur-pour-moi-donald-trump-cree-un-compte-tiktok-apres-avoir-essaye-dinterdire-lapplication-FPSHF6SIXVHGBIUTEW5ULQVFKU/,0,www.dhnet.be,"""C'est un honneur pour moi"": Donald Trump crée un compte TikTok, après avoir essayé d'interdire l'application",Il comptait déjà plus de deux millions ce dimanche en milieu d'après-midi. ...,https://www.dhnet.be/resizer/v2/7MXL6RRST5HKBMT6VCFWZMP2HE.jpg?auth=83ba306ffce4fcf41c277519b4e7cd062a45af43e0d7eb31d375ba5d57ee92a2&width=1200&height=630&quality=85&focal=2761%2C1841&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2FDZNGDE46VVGXRGHD3TEI5RB3GM.png%3A100%3A0%2C559,2024-06-02T18:16:11Z,,"Dans une vidéo de 13 secondes postée samedi soir, on voit le candidat républicain à la présidentielle de novembre assister à un combat de MMA à Newark, dans le New Jersey, dans le nord-est des Etats-… [+1128 chars]",,fr,'Donald Trump'
https://www.lepoint.fr/editos-du-point/inde-l-election-de-tous-les-dangers-03-06-2024-2561803_32.php,https://www.lepoint.fr/editos-du-point/inde-l-election-de-tous-les-dangers-03-06-2024-2561803_32.php,0,www.lepoint.fr,"En Inde, l’élection de tous les dangers",L'EDITO DE NICOLAS BAVEREZ. Narendra Modi est le grand favori des elections legislatives dont les resultats seront publies mardi 4 juin.,https://static.lpnt.fr/images/2024/06/03/26596032lpw-26596518-mega-une-jpg_10335337.jpg,2024-06-03T05:30:00Z,,"Au sein d'une année 2024 inédite par le nombre d'élections, l'Inde mobilise 968 millions d'électeurs pour le plus grand scrutin du monde. Au terme de six semaines de vote, il s'est achevé le 1er juin… [+1114 chars]",,fr,'Narendra Modi'
