index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.slate.fr/economie/donald-trump-homme-passe-retour-decennies-arriere-politique-age-or-barons-voleurs-argent-etats-unis-europe-droits-douane-guerre-commerce-ue-monde,https://www.slate.fr/economie/donald-trump-homme-passe-retour-decennies-arriere-politique-age-or-barons-voleurs-argent-etats-unis-europe-droits-douane-guerre-commerce-ue-monde,0,www.slate.fr,"États-Unis: avec Donald Trump, un retour vers l'âge d'or des «barons voleurs»","Le 2 avril, jour de l'annonce de nouveaux droits de douane par le président américain, sera-t-il vraiment le «jour de la libération» pour les États-Unis? On peut en douter. Et pour l'ensemble du monde, les années qui viennent devraient au contraire être des a…",https://www.slate.fr/uploads/store/story_270114/original_270114.jpg,2025-04-01T04:55:04Z,http://archive.md/20250401164906/https://www.slate.fr/economie/donald-trump-homme-passe-retour-decennies-arriere-politique-age-or-barons-voleurs-argent-etats-unis-europe-droits-douane-guerre-commerce-ue-monde,"Il y a longtemps que Donald «Ubu» Trump ne nous amuse plus. Avant même qu'il entre à la Maison-Blanche pour la première fois, on savait qu'il n'y avait rien à attendre de la part d'un homme qui se va… [+13542 chars]",,fr,'Donald Trump'
https://www.lepoint.fr/people/jeff-bezos-son-mariage-a-plusieurs-millions-de-dollars-a-venise-01-04-2025-2586210_2116.php,https://www.lepoint.fr/people/jeff-bezos-son-mariage-a-plusieurs-millions-de-dollars-a-venise-01-04-2025-2586210_2116.php,0,www.lepoint.fr,Jeff Bezos : son mariage à plusieurs millions de dollars à Venise,"Le fondateur d'Amazon convolera fin juin dans la cite des Doges qui redoute le pire. Plusieurs grandes stars sont attendues, palaces et gondoles sont deja requisitionnes.",https://static.lpnt.fr/images/2025/04/01/27518399lpw-27518440-mega-une-jpg_11012228.jpg,2025-04-01T06:00:00Z,https://web.archive.org/web/20250401062119/https://www.lepoint.fr/people/jeff-bezos-son-mariage-a-plusieurs-millions-de-dollars-a-venise-01-04-2025-2586210_2116.php,"Si vous avez prévu d'aller à Venise fin juin, mieux vaut reporter la date : Jeff Bezos a décidé de convoler en grande pompe avec sa fiancée Lauren Sanchez, une vedette de la télévision américaine. Le… [+3167 chars]",,fr,'Jeff Bezos'
https://www.presse-citron.net/openai-frappe-tres-fort-avec-une-nouvelle-levee-de-fonds-de-40-milliards-de-dollars/,https://www.presse-citron.net/openai-frappe-tres-fort-avec-une-nouvelle-levee-de-fonds-de-40-milliards-de-dollars/,0,www.presse-citron.net,OpenAI frappe très fort avec une nouvelle levée de fonds de 40 milliards de dollars,L'empire de Sam Altman rentre dans une nouvelle ère de son histoire.,https://www.presse-citron.net/app/uploads/2025/04/micheile-henderson-ZVprbBmT8QA-unsplash-1.jpg,2025-04-01T07:01:06Z,https://web.archive.org/web/20250401071818/https://www.presse-citron.net/openai-frappe-tres-fort-avec-une-nouvelle-levee-de-fonds-de-40-milliards-de-dollars/,"L’entreprise qui a démocratisé l’intelligence artificielle conversationnelle grâce à ChatGPT vient de frapper un grand coup sur la table des valorisations tech. Ce lundi, OpenAI a annoncé une levée d… [+3576 chars]",,fr,'Sam Altman'
https://www.camer.be/88820/11:1/cameroun-jeux-de-hasard-ngoh-ngoh-et-atanga-nji-a-couteaux-tires-pour-600-milliards-fcfa-cameroon.html,https://www.camer.be/88820/11:1/cameroun-jeux-de-hasard-ngoh-ngoh-et-atanga-nji-a-couteaux-tires-pour-600-milliards-fcfa-cameroon.html,0,www.camer.be,CAMEROUN :: Jeux de hasard : Ngoh Ngoh et Atanga Nji à couteaux tirés pour 600 milliards FCFA :: CAMEROON,"Un nouvel épisode épique s&#039;est ouvert entre le ministre d&#039;État,
secrétaire général de la présidence de la République, Ferdinand
NGOH NGOH ( SG/PR), et Paul ATAN...",https://www.camer.be/storage/photos/shares/Kamerun/Atanga_Ngoh_Ngoh01042025.jpg,2025-04-01T08:35:05Z,https://web.archive.org/web/20250401090506/https://www.camer.be/88820/11:1/cameroun-jeux-de-hasard-ngoh-ngoh-et-atanga-nji-a-couteaux-tires-pour-600-milliards-fcfa-cameroon.html,"Un nouvel épisode épique s'est ouvert entre le ministre d'État, secrétaire général de la présidence de la République, Ferdinand NGOH NGOH ( SG/PR), et Paul ATANGA NJI, le ministre de l'Administration… [+3775 chars]",,fr,'Paul Biya'
https://www.presse-citron.net/le-nouveau-generateur-dimages-de-chatgpt-est-maintenant-gratuit-comment-lutiliser/,https://www.presse-citron.net/le-nouveau-generateur-dimages-de-chatgpt-est-maintenant-gratuit-comment-lutiliser/,0,www.presse-citron.net,Le nouveau générateur d’images de ChatGPT est maintenant gratuit : comment l’utiliser ?,"Après avoir été déployé sur les comptes payants, le nouveau générateur d’images de ChatGPT débarque sur les comptes gratuits. Mais vous n’aurez pas un accès illimité à cette fonctionnalité.",https://www.presse-citron.net/app/uploads/2024/09/ChatGPT-a.jpg,2025-04-01T10:18:03Z,,"Ces derniers jours, ChatGPT a fait le buzz, après le lancement dun nouveau générateur dimages sur le chatbot. Pour rappel, il était déjà possible de créer des images sur ChatGPT en utilisant le modèl… [+2213 chars]",,fr,'Sam Altman'
https://www.marianne.net/societe/police-et-justice/le-conseil-d-etat-declare-illegal-l-interruption-de-tik-tok-en-nouvelle-caledonie-mais-la-justifie-sous-conditions,https://www.marianne.net/societe/police-et-justice/le-conseil-d-etat-declare-illegal-l-interruption-de-tik-tok-en-nouvelle-caledonie-mais-la-justifie-sous-conditions,0,www.marianne.net,Le Conseil d'Etat déclare illégal l'interruption de TikTok en Nouvelle-Calédonie mais la justifie sous conditions,"Ce 1er avril le Conseil d'Etat a déclaré illégale la décision du Premier ministre d'interrompre TikTok en Nouvelle-Calédonie en raison de son caractère « disproportionné » et son atteinte aux libertés d'expression, de communication et d'accès aux informations…",https://media.marianne.net/assets/as2WaFmfvB2mUN3SV.jpg?w=1540&h=924&r=fill,2025-04-01T10:57:07Z,https://web.archive.org/web/20250401135943/https://www.marianne.net/societe/police-et-justice/le-conseil-d-etat-declare-illegal-l-interruption-de-tik-tok-en-nouvelle-caledonie-mais-la-justifie-sous-conditions,"Le Conseil d'Etat n'a pas déclaré illégal le fait d'interrompre provisoirement l'accès à un réseau social sous trois conditions.LPLT
Par Marianne
Publié le
01/04/2025 à 14:57
Ce 1er avril le Cons… [+1580 chars]",,fr,'Premier ministre'
https://www.marianne.net/politique/gouvernement/loi-pour-interdire-les-signes-religieux-dans-le-sport-bayrou-ne-veut-pas-stigmatiser-les-musulmans,https://www.marianne.net/politique/gouvernement/loi-pour-interdire-les-signes-religieux-dans-le-sport-bayrou-ne-veut-pas-stigmatiser-les-musulmans,0,www.marianne.net,"Loi pour interdire les signes religieux dans le sport : Bayrou ne veut ""pas stigmatiser"" les musulmans","Alors qu'il avait décidé de soutenir la proposition de loi interdisant notamment le port du voile dans toutes les compétitions sportives, François Bayrou a tenu des propos laissant penser à un revirement sur le sujet ce mardi 1er avril devant le Sénat. « Il n…",https://media.marianne.net/assets/as7OGYFGd7SAZe63r.jpg?w=1540&h=924&r=fill,2025-04-01T11:54:25Z,https://web.archive.org/web/20250401142655/https://www.marianne.net/politique/gouvernement/loi-pour-interdire-les-signes-religieux-dans-le-sport-bayrou-ne-veut-pas-stigmatiser-les-musulmans,"« Il ne faut pas stigmatiser nos 9 millions de compatriotes musulmans », a défendu François Bayrou devant le Sénat.THOMAS SAMSON /AFP
Par Marianne
Publié le
01/04/2025 à 15:54
Alors qu'il avait d… [+3475 chars]",,fr,'François Bayrou'
https://www.marianne.net/politique/le-pen/une-grande-victoire-pour-le-fascisme-pour-yanis-varoufakis-la-condamnation-de-marine-le-pen-est-une-grave-erreur,https://www.marianne.net/politique/le-pen/une-grande-victoire-pour-le-fascisme-pour-yanis-varoufakis-la-condamnation-de-marine-le-pen-est-une-grave-erreur,0,www.marianne.net,"""Une grande victoire pour le fascisme"": pour Yanis Varoufakis, la condamnation de Marine Le Pen est une grave erreur","Lundi 31 mars 2025, Marine Le Pen, la patronne du Rassemblement national, était condamnée à une peine d'inéligibilité de cinq ans, exécutable immédiatement. Une onde de choc dépassant largement les frontières de l'hexagone, jusqu'à voir des protagonistes inat…",https://media.marianne.net/assets/asQxcH8YNumt39ppc.jpg?w=1540&h=924&r=fill,2025-04-01T12:32:14Z,https://web.archive.org/web/20250401154541/https://www.marianne.net/politique/le-pen/une-grande-victoire-pour-le-fascisme-pour-yanis-varoufakis-la-condamnation-de-marine-le-pen-est-une-grave-erreur,"Yanis Varoufakis, chef du parti MeRA25, s'adresse à ses sympathisants lors de la conférence du parti dans le quartier de Peristeri à Athènes, en Grèce, le 24 janvier 2025.Nicolas Koutsokostas/NurPhot… [+6333 chars]",,fr,'Yanis Varoufakis'
https://www.lavenir.net/actu/monde/2025/04/01/17-voitures-tesla-incendiees-chez-un-concessionnaire-a-rome-elon-musk-denonce-un-acte-terroriste-DU2IX4UCLNHRRJ4S5UCHZHXDRE/,https://www.lavenir.net/actu/monde/2025/04/01/17-voitures-tesla-incendiees-chez-un-concessionnaire-a-rome-elon-musk-denonce-un-acte-terroriste-DU2IX4UCLNHRRJ4S5UCHZHXDRE/,0,www.lavenir.net,"17 voitures Tesla incendiées chez un concessionnaire à Rome, Elon Musk dénonce un acte ""terroriste""","Dix-sept véhicules électriques Tesla ont été endommagés lors d'un incendie survenu ce lundi 31 mars 2025 chez un concessionnaire de la marque à Rome. La piste criminelle est envisagée. Sur X, Elon Musk a réagi en parlant de ""terrorisme"". ...",https://www.lavenir.net/resizer/v2/VARRGPF6PJAE3PUYKXYQZ4RAXI.jpg?auth=c405cb9a09794005bfd5ef5971702d873d0af36d5444a3c9ff4c0caeac18d965&width=1200&height=630&quality=85&focal=1750%2C1312&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2FUVYY255VT5BDBHOGCTGBCGI364.png%3A100%3A0%2C558,2025-04-01T12:38:57Z,https://web.archive.org/web/20250401154628/https://www.lavenir.net/actu/monde/2025/04/01/17-voitures-tesla-incendiees-chez-un-concessionnaire-a-rome-elon-musk-denonce-un-acte-terroriste-DU2IX4UCLNHRRJ4S5UCHZHXDRE/,"Sur X, Elon Musk a réagi à l'incident qualifiant l'incendie avec le mot ""terrorisme"". Matteo Salvini, le vice-premier ministre italien, a dénoncé sur ce même réseau un ""incendie criminel"" et a apport… [+779 chars]",,fr,'Elon Musk'
https://www.huffingtonpost.fr/justice/article/la-suspension-de-tiktok-par-gabriel-attal-en-nouvelle-caledonie-jugee-illegale-un-an-plus-tard_248245.html,https://www.huffingtonpost.fr/justice/article/la-suspension-de-tiktok-par-gabriel-attal-en-nouvelle-caledonie-jugee-illegale-un-an-plus-tard_248245.html,0,www.huffingtonpost.fr,La suspension de TikTok par Gabriel Attal en Nouvelle-Calédonie jugée illégale un an plus tard,"Le Conseil d’État a décidé que la mesure, décrétée par le Premier ministre au moment des émeutes, n’avait pas lieu d’être.",https://focus.huffingtonpost.fr/2025/04/01/176/0/3381/1901/1820/1023/75/0/afaa979_sirius-fs-upload-1-7tbxkbxx41xu-1743512065071-000-37th32t.jpg,2025-04-01T12:58:07Z,https://web.archive.org/web/20250401134219/https://www.huffingtonpost.fr/justice/article/la-suspension-de-tiktok-par-gabriel-attal-en-nouvelle-caledonie-jugee-illegale-un-an-plus-tard_248245.html,"JUSTICE - Désaveu cinglant. Le blocage de TikTok en Nouvelle-Calédonie, décidé par Gabriel Attal, alors Premier ministre, en plein cur des émeutes dans larchipel en 2024, était « illégal », a jugé le… [+1496 chars]",,fr,'Gabriel Attal'
