index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.lemonde.fr/international/live/2025/03/01/en-direct-guerre-en-ukraine-volodymyr-zelensky-espere-restaurer-sa-relation-avec-donald-trump-apres-leur-vive-altercation_6559761_3210.html,https://www.lemonde.fr/international/live/2025/03/01/en-direct-guerre-en-ukraine-volodymyr-zelensky-espere-restaurer-sa-relation-avec-donald-trump-apres-leur-vive-altercation_6559761_3210.html,0,www.lemonde.fr,"En direct, guerre en Ukraine : Volodymyr Zelensky espère restaurer sa relation avec Donald Trump après leur vive altercation","Interrogé sur la chaîne Fox News, peu après son affrontement verbal avec son homologue américain, sur le fait de savoir si leur relation pouvait être réparée, le président ukrainien a répondu « bien sûr », tout en affirmant ne pas lui devoir d’excuses. Volody…",https://img.lemde.fr/2025/02/28/150/0/6000/3000/1440/720/60/0/0fc60ed_ftp-import-images-1-cq10b0mwcvdd-c987edef2e5d44b689388200c3f24d58-0-0e1f44d3716144428fbb0f7176e72909.jpg,2025-03-01T05:02:53Z,https://web.archive.org/web/20250301084744/https://www.lemonde.fr/international/live/2025/03/01/en-direct-guerre-en-ukraine-volodymyr-zelensky-espere-restaurer-sa-relation-avec-donald-trump-apres-leur-vive-altercation_6559761_3210.html,"Les élus républicains américains se sont, eux, réjouis des échanges extrêmement tendus entre Donald Trump et le président ukrainien, Volodymyr Zelensky, à la Maison Blanche.
« Ce à quoi nous avons a… [+1797 chars]",,fr,'Marco Rubio'
https://www.lexpress.fr/politique/deplacements-de-ministres-dans-les-coulisses-dun-exercice-tres-balise-7Q2G4DWHVRD4LIL4UV6DMFADQE/,https://www.lexpress.fr/politique/deplacements-de-ministres-dans-les-coulisses-dun-exercice-tres-balise-7Q2G4DWHVRD4LIL4UV6DMFADQE/,0,www.lexpress.fr,Déplacements de ministres : dans les coulisses d’un exercice très balisé,"Les ministres du gouvernement Bayrou multiplient les déplacements. Rien d’étonnant car ces visites officielles sont considérées, depuis longtemps, comme des passages obligés… Mais à quoi servent-elles exactement ?",https://www.lexpress.fr/resizer/v2/KJWVK6YZ35CYFFGV6PFD6HH2Y4.jpg?auth=8035521e5aa38e6cb3f6a67fd32939d03020b0bac29ea11aefa471d7a9b5be25&width=1200&height=630&quality=85&smart=true,2025-03-01T06:45:00Z,http://archive.md/20250305080734/https://www.lexpress.fr/politique/deplacements-de-ministres-dans-les-coulisses-dun-exercice-tres-balise-7Q2G4DWHVRD4LIL4UV6DMFADQE/,"Quelque 2 700 visites ministérielles en Seine-Saint-Denis. Depuis la création du département, en 1968 ? Pas du tout : ces 2 700 visites ont eu lieu de mai 2007 à avril 2018, soit 20 déplacements par … [+11971 chars]",,fr,'nan nan'
https://www.huffingtonpost.fr/international/article/de-macron-a-zelensky-la-semaine-qui-a-vu-trump-stupefier-le-monde-sur-l-ukraine_246863.html,https://www.huffingtonpost.fr/international/article/de-macron-a-zelensky-la-semaine-qui-a-vu-trump-stupefier-le-monde-sur-l-ukraine_246863.html,0,www.huffingtonpost.fr,"De Macron à Zelensky, la semaine qui a vu Trump stupéfier le monde sur l’Ukraine","Donald Trump et Volodymyr Zelensky ont écourté leur rencontre à la Maison Blanche, après des échanges tendus. L’accord sur les minerais ukrainiens n’a pas été signé.",https://focus.huffingtonpost.fr/2025/03/01/117/0/4254/2392/1820/1023/75/0/8a30cb4_sirius-fs-upload-1-ky4r0qqdhmdv-1740818535426-2025-02-28t203541z-308125415-rc2t3dagndxl-rtrmadp-3-ukraine-crisis-usa.JPG,2025-03-01T10:10:08Z,,"INTERNATIONAL - Une semaine invraisemblable. Les négociations pour la paix en Ukraine ont pris un tournant inattendu ce vendredi 28 février, lors dune rencontre houleuse entre Donald Trump et Volodym… [+5792 chars]",,fr,'Volodymyr Zelensky'
https://www.lemonde.fr/international/live/2025/03/01/en-direct-cessez-le-feu-a-gaza-les-etats-unis-approuvent-la-vente-de-munitions-et-de-bulldozers-pour-3-milliards-de-dollars-a-israel_6570882_3210.html,https://www.lemonde.fr/international/live/2025/03/01/en-direct-cessez-le-feu-a-gaza-les-etats-unis-approuvent-la-vente-de-munitions-et-de-bulldozers-pour-3-milliards-de-dollars-a-israel_6570882_3210.html,0,www.lemonde.fr,"En direct, cessez-le-feu à Gaza : les Etats-Unis approuvent la vente de bombes et de munitions à Israël pour plus de 2,5 milliards de dollars","Le secrétaire d’Etat américain, Marco Rubio, a approuvé la vente de plus de 2,5 milliards de dollars de bombes, d’ogives et de kits de guidage, et de près de 300 millions de dollars de bulldozers, a détaillé l’Agence américaine de coopération en matière de dé…",https://img.lemde.fr/2025/02/23/684/0/8192/4096/1440/720/60/0/9ea419d_ftp-import-images-1-uxbjg3ysh1m1-5128612-01-06.jpg,2025-03-01T10:12:20Z,https://web.archive.org/web/20250301103947/https://www.lemonde.fr/international/live/2025/03/01/en-direct-cessez-le-feu-a-gaza-les-etats-unis-approuvent-la-vente-de-munitions-et-de-bulldozers-pour-3-milliards-de-dollars-a-israel_6570882_3210.html,"Les Etats-Unis, principal soutien diplomatique et militaire à Israël, ont annoncé vendredi avoir approuvé la vente de munitions, de bulldozers et dautres équipements pour un montant de 3 milliards de… [+419 chars]",,fr,'Marco Rubio'
https://www.huffingtonpost.fr/politique/article/trump-et-vance-humilient-zelensky-toute-la-classe-politique-sauf-un-camp-soutient-l-ukrainien_246865.html,https://www.huffingtonpost.fr/politique/article/trump-et-vance-humilient-zelensky-toute-la-classe-politique-sauf-un-camp-soutient-l-ukrainien_246865.html,0,www.huffingtonpost.fr,"Trump et Vance humilient Zelensky, toute la classe politique (sauf un camp) soutient l’Ukrainien","Dans le sillage d’Emmanuel Macron, de nombreux élus (de LFI à LR) ont apporté leur soutien à l’Ukraine.",https://focus.huffingtonpost.fr/2025/02/19/0/0/4160/2340/1820/1023/75/0/a39e448_sirius-fs-upload-1-adpnsp4opj6i-1739982088946-000-36y823e.jpg,2025-03-01T10:30:01Z,http://archive.md/20250301100835/https://www.huffingtonpost.fr/politique/article/trump-et-vance-humilient-zelensky-toute-la-classe-politique-sauf-un-camp-soutient-l-ukrainien_246865.html,"POLITIQUE - Qui ne dit mot consent ? Après les images dun Volodymyr Zelensky chassé et humilié par Donald Trump et J.D. Vance à la Maison Blanche ce vendredi 28 février, toutes les chancelleries euro… [+5336 chars]",,fr,'Gabriel Attal'
https://www.huffingtonpost.fr/politique/article/nucleaire-en-plein-clash-trump-zelensky-macron-donne-des-gages-sur-le-parapluie-francais-mais_246866.html,https://www.huffingtonpost.fr/politique/article/nucleaire-en-plein-clash-trump-zelensky-macron-donne-des-gages-sur-le-parapluie-francais-mais_246866.html,0,www.huffingtonpost.fr,"Nucléaire : En plein clash Trump-Zelensky, Macron donne des gages sur le parapluie français, mais…",Emmanuel Macron s’est dit prêt à « ouvrir les discussions » sur le parapluie nucléaire français.,https://focus.huffingtonpost.fr/2025/03/01/0/0/2494/1403/1820/1023/75/0/f0d40bf_sirius-fs-upload-1-csh0j5lmwlff-1740827070435-capture-da-a-cran-2025-03-01-120418.jpg,2025-03-01T11:51:43Z,https://web.archive.org/web/20250301121340/https://www.huffingtonpost.fr/politique/article/nucleaire-en-plein-clash-trump-zelensky-macron-donne-des-gages-sur-le-parapluie-francais-mais_246866.html,"DIPLOMATIE - Message reçu cinq sur cinq. Face au spectaculaire rapprochement entre les États-Unis et la Russie, et dont le clash entre Trump et Zelensky dans le bureau ovale a été une nouvelle illust… [+3782 chars]",,fr,'Emmanuel Macron'
https://www.nouvelobs.com/politique/20250301.OBS100928/marine-le-pen-ne-voit-que-des-frictions-dans-l-altercation-entre-trump-et-zelensky.html,https://www.nouvelobs.com/politique/20250301.OBS100928/marine-le-pen-ne-voit-que-des-frictions-dans-l-altercation-entre-trump-et-zelensky.html,0,www.nouvelobs.com,Marine Le Pen ne voit que « des frictions » dans l’altercation entre Trump et Zelensky,"Après dix jours de diète médiatique, Marine Le Pen était de retour devant les caméras lors d’une visite du Salon de l’Agriculture. L’occasion pour elle de jouer la carte de la « raison » alors que l’essentiel de la classe politique française a très largement …",https://focus.nouvelobs.com/2025/03/01/0/0/7080/4720/1200/800/0/0/839da2a_sirius-fs-upload-1-t8qbk2gxz6l5-1740837583495-000-36yy3g3.jpg,2025-03-01T14:45:27Z,,"Marine Le Pen, le 1 mars 2024 BEHROUZ MEHRI / AFP
Lire plus tard
Commenter
Google Actualités
Partager
Temps de lecture : 2 min.
Après dix jours de diète médiatique, Marine Le Pen était de retou… [+4446 chars]",,fr,'Gabriel Attal'
https://www.lexpress.fr/idees-et-debats/lhistorien-david-christian-nous-sommes-a-un-tournant-cosmologique-pour-notre-espece-G2MIJLSB3FBMHPJVQ2MULWSMVA/,https://www.lexpress.fr/idees-et-debats/lhistorien-david-christian-nous-sommes-a-un-tournant-cosmologique-pour-notre-espece-G2MIJLSB3FBMHPJVQ2MULWSMVA/,0,www.lexpress.fr,"L’historien David Christian : ""Nous sommes à un tournant cosmologique pour notre espèce…""","Inventeur de la ""big history"", le professeur britannique retrace l’évolution de l’univers et de l’humanité du big bang jusqu’au futur. Et relativise le choc Trump…",https://www.lexpress.fr/resizer/v2/JMWCEYTSINA6JFSUGCEEPHSIKI.jpg?auth=113010f05cb1dbd8e85ebba17d7875b112ad8881b28cc9b14fcbe5c07934ab36&width=1200&height=630&quality=85&smart=true,2025-03-01T15:00:00Z,https://web.archive.org/web/20250301162409/https://www.lexpress.fr/idees-et-debats/lhistorien-david-christian-nous-sommes-a-un-tournant-cosmologique-pour-notre-espece-G2MIJLSB3FBMHPJVQ2MULWSMVA/,"Il fait plus fort que son confrère Yuval Noah Harari, auteur de Sapiens. Inventeur de la ""big history"", ou ""grande histoire"", David Christian a commencé, en 1989, à donner un cours sur lévolution de … [+17144 chars]",,fr,'Bill Gates'
https://www.courrierinternational.com/article/vu-d-ukraine-pendant-ce-temps-la-poutine-doit-avoir-mal-aux-mains-a-force-d-applaudir_228272,https://www.courrierinternational.com/article/vu-d-ukraine-pendant-ce-temps-la-poutine-doit-avoir-mal-aux-mains-a-force-d-applaudir_228272,0,www.courrierinternational.com,"Pendant ce temps-là, “Poutine doit avoir mal aux mains à force d’applaudir”","La plupart des médias ukrainiens, même ceux qui lui sont peu favorables, soutiennent Volodymyr Zelensky après l’échauffourée du Bureau ovale et critiquent sévèrement Donald Trump, JD Vance et leur équipe. Mais certains relèvent, aussi, deux erreurs du chef de…",https://focus.courrierinternational.com/2025/03/01/1/0/7398/4932/1200/630/60/0/5b99db5_ftp-import-images-1-mwseyhksycle-afp-36yy6ph.jpg,2025-03-01T15:04:29Z,https://web.archive.org/web/20250305174804/https://www.courrierinternational.com/article/vu-d-ukraine-pendant-ce-temps-la-poutine-doit-avoir-mal-aux-mains-a-force-d-applaudir_228272,"La visite de Volodymyr Zelensky à la Maison-Blanche, qui devait être une plateforme pour un dialogue constructif, sest transformée en confrontation ouverte, constate amèrement le quotidien Gazeta. Un… [+3529 chars]",,fr,'Poutine'
https://www.huffingtonpost.fr/politique/article/une-maison-de-bruno-retailleau-degradee-sur-l-ile-d-yeu-le-ministre-de-l-interieur-porte-plainte_246877.html,https://www.huffingtonpost.fr/politique/article/une-maison-de-bruno-retailleau-degradee-sur-l-ile-d-yeu-le-ministre-de-l-interieur-porte-plainte_246877.html,0,www.huffingtonpost.fr,"Une maison de Bruno Retailleau dégradée sur l’île d’Yeu, le ministre de l’Intérieur porte plainte","Le ministre de l’Intérieur, candidat à la présidence des Républicains, n’était pas dans sa maison de Vendée au moment des faits.",https://focus.huffingtonpost.fr/2025/02/09/301/0/5780/3251/1820/1023/75/0/4614391_sirius-fs-upload-1-5nqdqp084nzj-1739093007993-000-36xc7ql.jpg,2025-03-01T15:48:05Z,https://web.archive.org/web/20250301174806/https://www.huffingtonpost.fr/politique/article/une-maison-de-bruno-retailleau-degradee-sur-l-ile-d-yeu-le-ministre-de-l-interieur-porte-plainte_246877.html,"FAIT DIVERS - Fin 2024, cest Jean-Luc Mélenchon qui avait été la cible dune attaque similaire dans le Loiret. En cette fin février, cest une résidence secondaire du ministre de lIntérieur Bruno Retai… [+1475 chars]",,fr,'Bruno Retailleau'
