index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.huffingtonpost.fr/international/article/etats-unis-recherchent-activement-nouveau-pays-pour-y-expulser-des-migrants_249487.html,https://www.huffingtonpost.fr/international/article/etats-unis-recherchent-activement-nouveau-pays-pour-y-expulser-des-migrants_249487.html,0,www.huffingtonpost.fr,États-Unis recherchent « activement » nouveau pays pour y expulser des migrants,"Après le Salvador, les pays candidats peuvent se manifester auprès de Marco Rubio.",https://focus.huffingtonpost.fr/2025/05/01/412/0/7910/4449/1820/1023/75/0/9c951b5_sirius-fs-upload-1-i7bpf9dx6hsh-1746081202542-063-2212780195.jpg,2025-05-01T07:00:09Z,https://web.archive.org/web/20250501082617/https://www.huffingtonpost.fr/international/article/etats-unis-recherchent-activement-nouveau-pays-pour-y-expulser-des-migrants_249487.html,"INTERNATIONAL - Il ny a pas que le Salvador dans la vie. « Je le dis sans ambages, nous recherchons activement dautres pays pour accueillir les ressortissants de pays tiers », a annoncé le chef de la… [+2069 chars]",,fr,'Marco Rubio'
https://rmcsport.bfmtv.com/football/al-nassr-la-scene-deroutante-de-cristiano-ronaldo-qui-rumine-tout-seul-dans-le-rond-central_AV-202505010278.html,https://rmcsport.bfmtv.com/football/al-nassr-la-scene-deroutante-de-cristiano-ronaldo-qui-rumine-tout-seul-dans-le-rond-central_AV-202505010278.html,0,rmcsport.bfmtv.com,"Al-Nassr: la scène déroutante de Cristiano Ronaldo, qui rumine tout seul dans le rond central","Cristiano Ronaldo (40 ans) a très mal vécu l’élimination de son équipe, Al-Nassr, en demi-finale de la Ligue des champions asiatique contre Kawasaki (3-2), mercredi. Le Portugais a ruminé une action ratée dans les arrêts de jeu pendant de longues secondes dan…",https://images.bfmtv.com/J6Lg3Fett6e_kE4ZlCgLKhhTWD4=/10x29:602x362/images/Cristiano-Ronaldo-rumine-apres-la-defaite-d-Al-Nassr-contre-Kawasaki-2-3-Ligue-des-champions-asiatique-le-30-avril-2025-2074863.jpg,2025-05-01T09:14:55Z,,"Cristiano Ronaldo (40 ans) a très mal vécu lélimination de son équipe, Al-Nassr, en demi-finale de la Ligue des champions asiatique contre Kawasaki (3-2), mercredi. Le Portugais a ruminé une action r… [+1796 chars]",,fr,'Al Nassr'
https://www.huffingtonpost.fr/people/article/robert-de-niro-soutient-sa-fille-airyn-apres-son-coming-out-trans_249493.html,https://www.huffingtonpost.fr/people/article/robert-de-niro-soutient-sa-fille-airyn-apres-son-coming-out-trans_249493.html,0,www.huffingtonpost.fr,Robert De Niro soutient sa fille Airyn après son coming out trans,"Très virulent contre Donald Trump et sa politique anti-inclusion, l’acteur américain de 81 ans n’a pas hésité à s’exprimer publiquement sur sa vie privée.",https://focus.huffingtonpost.fr/2024/08/19/0/0/3872/2178/1820/1023/75/0/bfb67af_1724064669635-gettyimages-2155434495.jpg,2025-05-01T10:14:22Z,https://web.archive.org/web/20250501103705/https://www.huffingtonpost.fr/people/article/robert-de-niro-soutient-sa-fille-airyn-apres-son-coming-out-trans_249493.html,"PEOPLE - Connu pour ses sorties publiques progressistes, Robert De Niro en fait tout autant dans son cercle intime. Car lacteur américain aux deux Oscars sest retrouvé malgré lui au cur de lactualité… [+3582 chars]",,fr,'Donald Trump'
https://www.huffingtonpost.fr/international/article/jean-noel-barrot-s-attaque-a-vladimir-poutine-seul-obstacle-a-la-paix-en-ukraine_249512.html,https://www.huffingtonpost.fr/international/article/jean-noel-barrot-s-attaque-a-vladimir-poutine-seul-obstacle-a-la-paix-en-ukraine_249512.html,0,www.huffingtonpost.fr,"Jean-Noël Barrot s’attaque à Vladimir Poutine, « seul obstacle » à la paix en Ukraine",Le chef de la diplomatie française estime que l’Ukraine a « tenu sa part du marché » en signant un accord sur les minerais avec les États-Unis. Tandis que « la Russie n’a fait aucun effort ».,https://focus.huffingtonpost.fr/2025/04/29/68/0/6411/3606/1820/1023/75/0/11778ba_sirius-fs-upload-1-imf2bbmp0gsk-1745934554184-000-42nz4rp.jpg,2025-05-01T21:02:11Z,https://web.archive.org/web/20250501211357/https://www.huffingtonpost.fr/international/article/jean-noel-barrot-s-attaque-a-vladimir-poutine-seul-obstacle-a-la-paix-en-ukraine_249512.html,"INTERNATIONAL - Ne pas passer par quatre chemins. Le chef de la diplomatie française Jean-Noël Barrot sen est pris sans détour ce jeudi 1er mai que le président russe Vladimir Poutine, le tenant resp… [+2380 chars]",,fr,'Marco Rubio'
https://rmcsport.bfmtv.com/football/saudi-pro-league/il-m-a-dit-d-habitude-celle-la-je-la-mets-les-confidences-du-gardien-franco-japonais-qui-a-ec-ure-cristiano-ronaldo_AV-202505020175.html,https://rmcsport.bfmtv.com/football/saudi-pro-league/il-m-a-dit-d-habitude-celle-la-je-la-mets-les-confidences-du-gardien-franco-japonais-qui-a-ec-ure-cristiano-ronaldo_AV-202505020175.html,0,rmcsport.bfmtv.com,"""Il m'a dit: 'd'habitude, celle-là je la mets'"", les confidences du gardien franco-japonais qui a écœuré Cristiano Ronaldo","Al-Nassr, l'équipe de Cristiano Ronaldo, a été éliminée en demi-finale de la Ligue des champions asiatique par Kawasaki (3-2), mercredi. Invité de l'After Foot jeudi, le gardien de but de l'équipe japonaise, Louis Yamaguchi (26 ans), est revenu sur ce match f…",https://images.bfmtv.com/DL9_SiikCLSmcfg4XWwt6Ynm2-M=/0x24:2048x1176/images/Cristiano-Ronaldo-lors-de-Al-Nassr-Kawasaki-Frontale-le-30-avril-2025-2075257.jpg,2025-05-02T06:10:57Z,https://web.archive.org/web/20250502071949/https://rmcsport.bfmtv.com/football/saudi-pro-league/il-m-a-dit-d-habitude-celle-la-je-la-mets-les-confidences-du-gardien-franco-japonais-qui-a-ec-ure-cristiano-ronaldo_AV-202505020175.html,"Al-Nassr, l'équipe de Cristiano Ronaldo, a été éliminée en demi-finale de la Ligue des champions asiatique par Kawasaki (3-2), mercredi. Invité de l'After Foot jeudi, le gardien de but de l'équipe ja… [+2316 chars]",,fr,'Al Nassr'
https://www.lexpress.fr/monde/amerique/mike-waltz-comment-le-signal-gate-a-pousse-le-conseiller-de-donald-trump-vers-la-sortie-TCDKJJDFLFEDZHWJ6JWHMUFUH4/,https://www.lexpress.fr/monde/amerique/mike-waltz-comment-le-signal-gate-a-pousse-le-conseiller-de-donald-trump-vers-la-sortie-TCDKJJDFLFEDZHWJ6JWHMUFUH4/,0,www.lexpress.fr,"Mike Waltz : comment le ""Signal Gate"" a poussé le conseiller de Donald Trump vers la sortie","Donald Trump a annoncé jeudi le départ de son conseiller à la sécurité nationale, qu’il compte nommer ambassadeur des États-Unis à l’ONU. Le scandale de la fuite de plans militaires semble avoir eu raison de la place stratégique de Mike Waltz.",https://www.lexpress.fr/resizer/v2/RB2XW7FN5BAYFBGU7RO3EUHDFI.jpg?auth=968619f4bfd7e6ac51f328d4f23a53efd900db38a853c8e8355b44bf07cfa122&width=1200&height=630&quality=85&focal=946%2C619,2025-05-02T06:54:58Z,https://web.archive.org/web/20250502075645/https://www.lexpress.fr/monde/amerique/mike-waltz-comment-le-signal-gate-a-pousse-le-conseiller-de-donald-trump-vers-la-sortie-TCDKJJDFLFEDZHWJ6JWHMUFUH4/,"Difficile de ne pas considérer la décision comme un camouflet. Donald Trump a officialisé jeudi 1er mai le départ de son conseiller à la sécurité nationale, Mike Waltz. ""Jai le plaisir dannoncer que … [+6105 chars]",,fr,'Marco Rubio'
https://www.huffingtonpost.fr/people/article/gary-oldman-a-du-s-excuser-aupres-de-demi-moore-pour-son-comportement-sur-ce-tournage_249533.html,https://www.huffingtonpost.fr/people/article/gary-oldman-a-du-s-excuser-aupres-de-demi-moore-pour-son-comportement-sur-ce-tournage_249533.html,0,www.huffingtonpost.fr,Gary Oldman a dû s’excuser auprès de Demi Moore pour son comportement sur ce tournage,"L’acteur britannique avait des « problèmes avec l’alcool » au moment du tournage des « Amants du nouveau monde », sorti en 1995.",https://focus.huffingtonpost.fr/2024/09/18/169/0/5620/3161/1820/1023/75/0/f87992e_1726652038303-gettyimages-2171585086-1.jpg,2025-05-02T10:46:07Z,https://web.archive.org/web/20250502110221/https://www.huffingtonpost.fr/people/article/gary-oldman-a-du-s-excuser-aupres-de-demi-moore-pour-son-comportement-sur-ce-tournage_249533.html,"CINEMA - Un incident survenu « dans une période très sombre ». Dans un entretien accordé au magazine culturel britannique Radio Times publié mardi 29 avril, Gary Oldman est revenu sur son alcoolisme … [+1832 chars]",,fr,'Demi Moore'
https://www.lexpress.fr/monde/amerique/positions-antivax-pourquoi-les-inquietudes-autour-de-la-nomination-de-robert-kennedy-jr-se-WYGOGTQDVBEWZE3PMRPESSMUX4/,https://www.lexpress.fr/monde/amerique/positions-antivax-pourquoi-les-inquietudes-autour-de-la-nomination-de-robert-kennedy-jr-se-WYGOGTQDVBEWZE3PMRPESSMUX4/,0,www.lexpress.fr,"Vaccins, placebo, désinformation : le cocktail explosif de Robert Kennedy Jr.","Le ministre américain de la Santé continue de remettre en cause l’efficacité des vaccins, et vient d’annoncer sa volonté de généraliser les tests placebo avant leur approbation.",https://www.lexpress.fr/resizer/v2/PCNZMVA2GBDIZCAYI37PYCF7TE.jpg?auth=c27b761b2051cae6ca7e2cfa8248d527ac80815363d6c35b4623151a55d721b6&width=1200&height=630&quality=85&focal=1172%2C591,2025-05-02T13:00:00Z,https://web.archive.org/web/20250502141007/https://www.lexpress.fr/monde/amerique/positions-antivax-pourquoi-les-inquietudes-autour-de-la-nomination-de-robert-kennedy-jr-se-WYGOGTQDVBEWZE3PMRPESSMUX4/,"Des prises de parole remettant en question la science. Depuis sa nomination au sein de ladministration Trump, le ministre américain de la Santé Robert Kennedy Jr. na pas vraiment changé sa vision de … [+5104 chars]",,fr,'Robert Kennedy'
https://www.begeek.fr/amazon-officialise-un-nouveau-film-daction-avec-chris-hemsworth-facon-die-hard-dans-sous-marin-414746,https://www.begeek.fr/amazon-officialise-un-nouveau-film-daction-avec-chris-hemsworth-facon-die-hard-dans-sous-marin-414746,0,www.begeek.fr,"Amazon officialise un nouveau film d’action avec Chris Hemsworth, façon « Die Hard » dans sous-marin","Amazon a officialisé la production d’un nouveau film d’action avec Chris Hemsworth. Ce thriller, qui rappelle l’intensité de « Die Hard », se déroulera à bord d’un sous-marin, promettant suspense et séquences explosives pour les amateurs du genre.",https://www.begeek.fr/app/uploads/2024/12/Amazon-Prime-Video-1.jpg,2025-05-02T18:00:45Z,,"Amazon a officialisé la production dun nouveau film daction avec Chris Hemsworth. Ce thriller, qui rappelle lintensité de « Die Hard », se déroulera à bord dun sous-marin, promettant suspense et séqu… [+2628 chars]",,fr,'Chris Hemsworth'
https://www.lepoint.fr/sport/enhanced-games-les-jeux-des-dopes-soutenus-par-donald-trump-jr-02-05-2025-2588725_26.php,https://www.lepoint.fr/sport/enhanced-games-les-jeux-des-dopes-soutenus-par-donald-trump-jr-02-05-2025-2588725_26.php,0,www.lepoint.fr,"Enhanced Games, les « Jeux des dopés » soutenus par Donald Trump Jr",Les Enhanced Games promettent de reinventer le sport en assumant l'usage des technologies et des substances dopantes. Revolution ou danger ?,https://static.lpnt.fr/images/2025/05/02/27584178lpw-27586743-mega-une-jpg_11081619.jpg,2025-05-02T19:15:00Z,https://web.archive.org/web/20250502192807/http://www.lepoint.fr/sport/enhanced-games-les-jeux-des-dopes-soutenus-par-donald-trump-jr-02-05-2025-2588725_26.php,"En 2023, Aron D'Souza, diplômé d'Oxford et homme d'affaires australien, crée les Enhanced Games, ou Jeux améliorés, comme alternative aux Jeux olympiques : une compétition où les athlètes peuvent uti… [+3652 chars]",,fr,'Robert Kennedy'
