index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.20minutes.fr/politique/4104010-20240801-francois-bayrou-porte-plainte-menaces-mort-enquete-ouverte,https://www.20minutes.fr/politique/4104010-20240801-francois-bayrou-porte-plainte-menaces-mort-enquete-ouverte,0,www.20minutes.fr,"François Bayrou porte plainte pour des menaces de mort, une enquête ouverte",Le maire de Pau et président du Modem François Bayrou a reçu des menaces de mort,https://img.20mn.fr/ELKQbUOBTGCm75oQ7Tg32ik/1444x920_francois-bayrou-president-du-modem-en-deplacement-a-pecquencourt-nord-pour-soutenir-la-candidature-sur-la-16e-circonscription-aux-elections-legislatives-le-20-juin-2024-francois-bayrou-president-of-modem-traveling-to-pecquencourt-north-to-support-the-candidacy-for-the-16th-constituency-in-the-legislative-elections-june-20-2024-greuezfrancois-sipa-31891-credit-francois-greuez-sipa-2406210849,2024-08-01T05:42:58Z,,Cest loin dêtre la première fois que François Bayrou reçoit ce genre de courrier. Mais le président du Modem sest désormais promis de porter plainte automatiquement. Le maire de Pau a reçu des menace… [+1340 chars],,fr,'François Bayrou'
https://www.20minutes.fr/monde/etats-unis/4103704-20240801-presidentielle-americaine-2024-vice-president-kamala-harris-pourrait-choisir,https://www.20minutes.fr/monde/etats-unis/4103704-20240801-presidentielle-americaine-2024-vice-president-kamala-harris-pourrait-choisir,0,www.20minutes.fr,Présidentielle américaine 2024 : Quel vice-président Kamala Harris pourrait-elle choisir ?,La candidate des démocrates doit choisir intelligemment celui (ou moins probablement celle) qui l'accompagnera dans sa course à la Maison-Blanche,https://img.20mn.fr/vFdi4NnlSkyq0GwlB5ZFHyk/1444x920_atlanta-georgia-july-30-democratic-presidential-candidate-u-s-vice-president-kamala-harris-speaks-at-a-campaign-rally-at-the-georgia-state-convocation-center-on-july-30-2024-in-atlanta-georgia-both-harris-and-republican-presidential-nominee-former-president-donald-trump-plan-to-campaign-in-atlanta-this-week-megan-varner-getty-images-afp-photo-by-megan-varner-getty-images-north-america-getty-images-via-afp,2024-08-01T05:47:36Z,,"La vice-présidente doit désormais choisir son vice-président Kamala Harris, qui a remplacé au pied levé Joe Biden dans la course pour la Maison-Blanche outre-Atlantique, na pas encore dit qui elle en… [+6601 chars]",,fr,'François Bayrou'
https://www.lemonde.fr/international/article/2024/08/01/presidentielle-americaine-les-faux-pas-de-j-d-vance_6264006_3210.html,https://www.lemonde.fr/international/article/2024/08/01/presidentielle-americaine-les-faux-pas-de-j-d-vance_6264006_3210.html,0,www.lemonde.fr,Présidentielle américaine : les faux pas de J. D. Vance,"D’anciennes déclarations du candidat de Donald Trump pour la vice-présidence reviennent au premier plan, suscitant des commentaires consternés dans les rangs conservateurs.",https://img.lemde.fr/2024/07/30/0/7/5485/3657/1440/960/60/0/0a8c0e5_1722356717627-000520.jpg,2024-08-01T12:00:05Z,,"Le candidat républicain à la vice-présidence, le sénateur américain J. D. Vance, et sa famille accueillent ses partisans au Park Diner, le 28 juillet 2024, à Saint-Cloud (Minnesota). STEPHEN MATUREN … [+2707 chars]",,fr,'Tucker Carlson'
https://www.ouest-france.fr/politique/la-cote-de-popularite-demmanuel-macron-et-gabriel-attal-en-legere-hausse-apres-les-legislatives-cc93ec8e-5010-11ef-a7c4-aadce4c8cac1,https://www.ouest-france.fr/politique/la-cote-de-popularite-demmanuel-macron-et-gabriel-attal-en-legere-hausse-apres-les-legislatives-cc93ec8e-5010-11ef-a7c4-aadce4c8cac1,0,www.ouest-france.fr,La cote de popularité d’Emmanuel Macron et Gabriel Attal en légère hausse après les législatives,"La popularité du président de la République et de son Premier ministre démissionnaire s’établit à respectivement 27 % et 33 % d’opinions positives, selon un sondage publié ce jeudi 1er août.",https://media.ouest-france.fr/v1/pictures/MjAyNDA4OTExOTk0ZDgxYWNkMTYyMDk2ZGY5YzY4MWI4OGQ3OWM?width=1260&height=708&focuspoint=50%2C25&cropresize=1&client_id=bpeditorial&sign=3e282ec8d586d882f2254a025d67f3417d1e61e7f147b2488eac5b71aee45c56,2024-08-01T15:14:26Z,,"Trois semaines après les élections législatives, les cotes de confiance dEmmanuel Macron et de son Premier ministre démissionnaire, Gabriel Attal, ont gagné deux points pour sétablir respectivement à… [+1534 chars]",,fr,'président de la République'
https://www.lemonde.fr/economie/article/2024/08/01/sabotage-de-la-sncf-renforcement-de-la-protection-du-reseau-dans-le-contexte-des-jeux-olympiques_6264203_3234.html,https://www.lemonde.fr/economie/article/2024/08/01/sabotage-de-la-sncf-renforcement-de-la-protection-du-reseau-dans-le-contexte-des-jeux-olympiques_6264203_3234.html,0,www.lemonde.fr,Sabotage de la SNCF : renforcement de la protection du réseau dans le contexte des Jeux olympiques,"Les ministres de l’intérieur et des transports démissionnaires, Gérald Darmanin et Patrice Vergriete, ainsi que la SNCF s’engagent à « renforcer la présence des forces de l’ordre pour sécuriser les réseaux sensibles ».",https://img.lemde.fr/2024/07/26/0/0/8092/5395/1440/960/60/0/3fbca20_5175815-01-06.jpg,2024-08-01T17:22:49Z,,"Des passagers attendent le départ de leur train à la gare Montparnasse à Paris, le 26 juillet 2024, alors que le réseau ferroviaire à grande vitesse français a été touché par des actes de malveillanc… [+1989 chars]",,fr,'Gérald Darmanin'
https://www.lalibre.be/international/amerique/elections-us/2024/08/01/kamala-harris-en-quete-de-son-potentiel-vice-president-un-homme-blanc-issu-dun-etat-fortement-republicain-GOJ3GD6JTVFRDLKYGHUDKIXNXE/,https://www.lalibre.be/international/amerique/elections-us/2024/08/01/kamala-harris-en-quete-de-son-potentiel-vice-president-un-homme-blanc-issu-dun-etat-fortement-republicain-GOJ3GD6JTVFRDLKYGHUDKIXNXE/,0,www.lalibre.be,Kamala Harris en quête de son potentiel vice-président : “un homme blanc issu d’un Etat fortement républicain”,La candidate annoncera prochainement l’identité de son colistier. Plusieurs prétendants font l’objet d’un processus de sélection intrusif et douloureux. Le lauréat sera présenté le 6 août à Philadelphie. ...,https://www.lalibre.be/resizer/v2/T7H7AKQQGNFLRGXWA75ITZAFAA.jpg?auth=2badf0f0c21c160ff260a18dcb4f4ab6004463e32d0d359f0b63a99d90b5f4f4&width=1200&height=630&quality=85&focal=6020%2C5100&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2F3R4IDPARFVEO3L2LC5OCCXQ5RM.png%3A100%3A0%2C557,2024-08-01T19:08:57Z,,"""Les candidats pressentis doivent répondre à un formulaire de cent questions et fournir des documents variés, comme leurs déclarations d'impôts sur dix ans, leur dossier médical, leurs discours et in… [+4517 chars]",,fr,'Kamala Harris'
https://www.liberation.fr/international/amerique/le-journaliste-evan-gershkovich-et-deux-autres-anciens-prisonniers-en-russie-arrives-aux-etats-unis-20240802_C7CVPUK6Z5BM7DDT24PNNCCPPQ/,https://www.liberation.fr/international/amerique/le-journaliste-evan-gershkovich-et-deux-autres-anciens-prisonniers-en-russie-arrives-aux-etats-unis-20240802_C7CVPUK6Z5BM7DDT24PNNCCPPQ/,0,www.liberation.fr,Le journaliste Evan Gershkovich et deux autres anciens prisonniers en Russie arrivés aux Etats-Unis,"Joe Biden et Kamala Harris ont accueilli dans la nuit de jeudi 1er août les trois anciens détenus, dont l’ex-Marine Paul Whelan et la journaliste russo-américaine Alsu Kurmasheva, de retour sur le sol américain après des mois, voire des années de détention ar…",https://www.liberation.fr/resizer/ot3FfNXyTv1y1lN2qCS_xXy7RKk=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/U4VOANTE35F3VDMO6AT3ZLJ5AA.jpg,2024-08-02T06:14:41Z,,"Le président américain Joe Biden a accueilli dans la nuit de jeudi aux Etats-Unis trois des détenus libérés par la Russie, parmi lesquels le journaliste américain Evan Gershkovich, au terme du plus g… [+2776 chars]",,fr,'Joe Biden'
https://www.lexpress.fr/monde/europe/echange-de-prisonniers-krassikov-lagent-russe-que-poutine-voulait-absolument-recuperer-4ZETLDW25VEJVPYY576TOIDGII/,https://www.lexpress.fr/monde/europe/echange-de-prisonniers-krassikov-lagent-russe-que-poutine-voulait-absolument-recuperer-4ZETLDW25VEJVPYY576TOIDGII/,0,www.lexpress.fr,"Echange de prisonniers : Krassikov, l’agent russe que Poutine voulait absolument récupérer","La Turquie a coordonné jeudi à Ankara un échange de vingt-six prisonniers entre la Russie et plusieurs pays occidentaux, parmi lesquels figure l’agent du FSB, Vadim Krassikov, qui purgeait une peine de prison en Allemagne suite à sa condamnation pour meurtre …",https://www.lexpress.fr/resizer/v2/QCHSTKVTIFEGRHO4ES424LLKVE.jpg?auth=3569cf6bee87bddada93a424f11122451a817bc004637e9ac1e5f8ba0ca27493&width=1200&height=630&quality=85&smart=true,2024-08-02T06:40:56Z,,"Le Russe Vadim Krassikov, remis en liberté ce jeudi 2 juillet dans le cadre dun vaste échange de prisonniers, était au coeur des exigences du Kremlin : condamné pour le meurtre à Berlin dun ex-comman… [+3400 chars]",,fr,'Tucker Carlson'
https://www.freenews.fr/freebox/free-vous-offre-des-places-pour-le-concert-de-lana-del-rey-a-rock-en-seine,https://www.freenews.fr/freebox/free-vous-offre-des-places-pour-le-concert-de-lana-del-rey-a-rock-en-seine,0,www.freenews.fr,Free vous offre des places pour le concert de Lana Del Rey à Rock en Seine,"Free propose une chance exceptionnelle de remporter des places pour assister au concert de Lana Del Rey à Rock en Seine, prévu le mercredi 21 août. Le festival Rock en Seine se tiendra du 21 au 25 août dans le cadre prestigieux du domaine national de Saint-Cl…",https://www.freenews.fr/wp-content/uploads/2024/08/image.png,2024-08-02T07:00:00Z,,"Free propose une chance exceptionnelle de remporter des places pour assister au concert de Lana Del Rey à Rock en Seine, prévu le mercredi 21 août. Le festival Rock en Seine se tiendra du 21 au 25 ao… [+1858 chars]",,fr,'Lana Del Rey'
https://www.huffingtonpost.fr/jo-paris-2024/video/jo-de-paris-2024-gerald-darmanin-dresse-le-bilan-securitaire-positif-de-la-premiere-semaine-des-jeux_237837.html,https://www.huffingtonpost.fr/jo-paris-2024/video/jo-de-paris-2024-gerald-darmanin-dresse-le-bilan-securitaire-positif-de-la-premiere-semaine-des-jeux_237837.html,0,www.huffingtonpost.fr,JO de Paris 2024 : Gérald Darmanin dresse le bilan sécuritaire (positif) de la première semaine des Jeux,"Satisfait du travail des forces de l’ordre dans la capitale et autour des sites olympiques, le ministre démissionnaire de l’Intérieur évoque d’« excellents chiffres ».",https://huffpost-focus.sirius.press/2024/08/02/212/0/4890/2750/1820/1023/75/0/55bcfbf_1722585407171-000-364w96u.jpg,2024-08-02T08:10:43Z,,"JO PARIS 2024 - Sept jours à haut risque. Une semaine après le coup denvoi des JO de Paris 2024, symbolisé par la grandiose cérémonie douverture sur la Seine, le ministre de lIntérieur démissionnaire… [+4287 chars]",,fr,'Gérald Darmanin'
https://www.konbini.com/popculture/on-va-avoir-le-droit-a-un-biopic-sur-la-vie-de-britney-spears/,https://www.konbini.com/popculture/on-va-avoir-le-droit-a-un-biopic-sur-la-vie-de-britney-spears/,0,www.konbini.com,On va avoir le droit à un biopic sur la vie de Britney Spears,"Un biopic sur Britney Spears est en préparation, a annoncé jeudi le studio Universal Pictures, qui a acheté les droits des mémoires sans concessions de la pop star. Le réalisateur de Crazy Rich Asians, Jon...",https://cdn-www.konbini.com/files/2024/07/britneyfailures.jpg,2024-08-02T08:27:26Z,,"Un biopic sur Britney Spears est en préparation, a annoncé jeudi le studio Universal Pictures, qui a acheté les droits des mémoires sans concessions de la pop star. Le réalisateur de Crazy Rich Asian… [+1706 chars]",,fr,'Britney Spears'
https://www.francetvinfo.fr/culture/musique/le-studio-universal-prepare-un-biopic-sur-la-chanteuse-britney-spears_6702345.html,https://www.francetvinfo.fr/culture/musique/le-studio-universal-prepare-un-biopic-sur-la-chanteuse-britney-spears_6702345.html,0,www.francetvinfo.fr,Le studio Universal prépare un biopic sur la chanteuse Britney Spears,"Le biopic sera basé sur le livre autobiographique de la chanteuse, ""La Femme en moi"", publié en octobre dernier et qui s'est écoulé à plus de 2,5 millions d'exemplaires rien qu'aux États-Unis",https://www.francetvinfo.fr/pictures/s8evCPrShBP9JnMR3l8_VzyJtZE/217x207:2149x1297/1500x843/2024/08/02/000-par2004050780445-66aca5cec90cc877174045.jpg,2024-08-02T10:09:35Z,,"Universal Pictures a annoncé jeudi 1er août préparer un biopic sur Britney Spears. Le studio a en effet récemment remporté une ""enchère très compétitive"" pour les droits d'adaptation cinématographiqu… [+1945 chars]",,fr,'Jamie Spears'
https://www.huffingtonpost.fr/international/article/echange-de-prisonniers-les-enfants-de-ces-espions-russes-decouvrent-la-realite-juste-avant-de-rencontrer-poutine_237851.html,https://www.huffingtonpost.fr/international/article/echange-de-prisonniers-les-enfants-de-ces-espions-russes-decouvrent-la-realite-juste-avant-de-rencontrer-poutine_237851.html,0,www.huffingtonpost.fr,Échange de prisonniers : les enfants de ces espions russes découvrent la réalité juste avant de rencontrer Poutine,"Artiom Doultsev et Anna Doultseva, espions russes arrêtés en Slovénie, ont été obligés de dévoiler à leurs deux enfants leurs activités juste avant être leur retour à Moscou et d’être accueillis par Vladimir Poutine.",https://huffpost-focus.sirius.press/2024/08/02/513/0/7026/3952/1820/1023/75/0/5153897_1722601819122-000-368m9wf.jpg,2024-08-02T13:33:23Z,,INTERNATIONAL - Une histoire qui rendrait sans doute jaloux le scénariste de la série The Americans. Dans le cadre de léchange de prisonniers entre la Russie et plusieurs pays occidentaux survenu jeu… [+3834 chars],,fr,'Poutine'
https://www.francetvinfo.fr/les-jeux-olympiques/judo/reportage-judo-aux-jo-de-paris-2024-le-heros-teddy-riner-omar-sy-en-maitre-de-ceremonie-l-arena-champ-de-mars-s-est-enflammee-pour-les-francais_6702231.html,https://www.francetvinfo.fr/les-jeux-olympiques/judo/reportage-judo-aux-jo-de-paris-2024-le-heros-teddy-riner-omar-sy-en-maitre-de-ceremonie-l-arena-champ-de-mars-s-est-enflammee-pour-les-francais_6702231.html,0,www.francetvinfo.fr,"REPORTAGE. Judo aux JO de Paris 2024 : le ""héros"" Teddy Riner, Omar Sy en maître de cérémonie... L'Arena Champ-de-Mars s'est enflammée pour les Français",8 000 personnes étaient présentes à l'Arena Champ-de-Mars pour supporter Teddy Riner et Romane Dicko pour le dernier jour de compétition de judo en individuel.,https://www.francetvinfo.fr/pictures/qIgL3OHCeGnDYFj8TZiTMT7RI60/0x53:1024x629/1500x843/2024/08/02/000-368v6j7-66acf6a34836c149501841.jpg,2024-08-02T16:54:08Z,,"Il est 11h30 quand le sol tremble. Pas de séisme en vue mais un homme en kimono blanc vient de faire son apparition dans l'Arena Champ-de-Mars pour son entrée en lice aux Jeux olympiques de Paris, ve… [+4018 chars]",,fr,'Omar Sy'
https://www.huffingtonpost.fr/jo-paris-2024/video/jo-de-paris-2024-teddy-riner-et-le-judo-ont-trouve-l-ambianceur-parfait-pour-cette-journee-cruciale_237866.html,https://www.huffingtonpost.fr/jo-paris-2024/video/jo-de-paris-2024-teddy-riner-et-le-judo-ont-trouve-l-ambianceur-parfait-pour-cette-journee-cruciale_237866.html,0,www.huffingtonpost.fr,JO de Paris 2024 : Teddy Riner et le judo ont trouvé l’ambianceur parfait pour cette journée cruciale,"Omar Sy n’a pas fait les choses à moitié, à l’Arena Champ-de-Mars de Paris, où il a été invité à lancer la journée de compétition ce 2 août.",https://huffpost-focus.sirius.press/2024/08/02/0/0/1920/1080/1820/1023/75/0/7a49353_1722618120906-home-2.jpg,2024-08-02T17:45:42Z,,"La lecture de ce contenu est susceptible dentraîner un dépôt de cookies de la part de lopérateur tiers qui lhéberge. Compte-tenu des choix que vous avez exprimés en matière de dépôt de cookies, nous … [+2612 chars]",,fr,'Omar Sy'
https://www.ledauphine.com/culture-loisirs/2024/08/02/les-memoires-de-britney-spears-bientot-adaptes-dans-un-biopic,https://www.ledauphine.com/culture-loisirs/2024/08/02/les-memoires-de-britney-spears-bientot-adaptes-dans-un-biopic,0,www.ledauphine.com,Cinéma. Les mémoires de Britney Spears bientôt adaptés dans un biopic,"Un film sur Britney Spears, basé sur un livre autobiographique de la chanteuse, est en préparation, a annoncé jeudi le studio Universal Pictures, qui a acheté les droits des mémoires de la pop star.",https://cdn-s-www.ledauphine.com/images/40CC76E0-0893-4A3F-9ECF-DD4BBAD2B742/FB1200/photo-1722609958.jpg,2024-08-02T17:50:00Z,,"Un film sur la vie de la star américaine Britney Spears va bientôt sortir. Un biopic est en préparation, a annoncé jeudi le studio Universal Pictures. Il sera basé sur le livre autobiographique de la… [+2111 chars]",,fr,'Britney Spears'
https://www.lalibre.be/international/europe/guerre-ukraine-russie/2024/08/02/echange-de-prisonniers-mission-accomplie-pour-vladimir-poutine-NICYCFKGT5GFNOTKDTBK4EIM4U/,https://www.lalibre.be/international/europe/guerre-ukraine-russie/2024/08/02/echange-de-prisonniers-mission-accomplie-pour-vladimir-poutine-NICYCFKGT5GFNOTKDTBK4EIM4U/,0,www.lalibre.be,Échange de prisonniers: “mission accomplie” pour Vladimir Poutine,26 personnes aux profils très différents ont été échangées jeudi à l’occasion d’un accord conclu discrètement entre la Russie et les États-Unis. ...,https://www.lalibre.be/resizer/v2/3TY3FXJESFGJVMHTUXBDNEL6RM.jpg?auth=f5df23ce83ab9f9c98d68460ce443b856c3c9748a828e97706b5574fc5e92ccd&width=1200&height=630&quality=85&focal=1763%2C1164&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2F3R4IDPARFVEO3L2LC5OCCXQ5RM.png%3A100%3A0%2C557,2024-08-02T18:19:08Z,,"Le chef du Kremlin a voulu célébrer par cette cérémonie une ""mission accomplie"" de ses services. De bout en bout, ce sont ses hommes de main du FSB qui ont mené des opérations. Certains étaient hacke… [+4735 chars]",,fr,'Vladimir Poutine'
https://www.liberation.fr/international/europe/russie-lechange-historique-de-prisonniers-incite-poutine-a-prendre-dautres-otages-avertit-un-opposant-russe-libere-20240802_B6IMJQG7UZFKPE3PIZHWLAEZYI/,https://www.liberation.fr/international/europe/russie-lechange-historique-de-prisonniers-incite-poutine-a-prendre-dautres-otages-avertit-un-opposant-russe-libere-20240802_B6IMJQG7UZFKPE3PIZHWLAEZYI/,0,www.liberation.fr,"Russie : l’échange historique de prisonniers «incite Poutine à prendre d’autres otages», avertit un opposant russe libéré","Des opposants russes remis en liberté dans le cadre de l’opération entre Moscou et les Occidentaux ont expliqué vendredi 2 août lors d’une conférence de presse en Allemagne, n’avoir jamais demandé à être renvoyés de Russie et jugé que le compromis pourrait en…",https://www.liberation.fr/resizer/CHyRtPjz8HQI09oPTFv12liopr4=/1200x630/filters:format(jpg):quality(70):focal(1650x1373:1660x1383)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/EVSXK7FDNRHYNO4KT2OUTMSIIU.jpg,2024-08-02T19:21:18Z,,Ce qui apparaît comme léchange de prisonniers le plus important depuis la guerre froide a été largement salué par de nombreux dirigeants et organisations internationales. Vingt-six prisonniers ont ét… [+3796 chars],,fr,'Poutine'
